Raheem Sterling, 336043, England, 300331541, True, 0, 90+1
Kieran Trippier, 306504, England, 300331541, True, 0, None
Ashley  Young, 299962, England, 300331541, True, 0, None
Dele Alli, 401298, England, 300331541, True, 0, 77
Danny Rose, 274036, England, 300331541, False, None, None
Eric  Dier, 369400, England, 300331541, False, 85, None
Jamie Vardy, 400820, England, 300331541, False, None, None
Jack Butland, 344536, England, 300331541, False, None, None
Danny Welbeck, 274034, England, 300331541, False, None, None
Gary Cahill, 305764, England, 300331541, False, None, None
Phil Jones, 358009, England, 300331541, False, None, None
Fabian Delph, 306520, England, 300331541, False, 77, None
Marcus Rashford, 401470, England, 300331541, False, 90+1, None
Ruben Loftus-Cheek, 411303, England, 300331541, False, None, None
Trent Alexander-Arnold, 390761, England, 300331541, False, None, None
Nick Pope, 411304, England, 300331541, False, None, None
Wojciech Szczesny, 269746, Poland, 300331545, True, 0, None
Michal Pazdan, 297356, Poland, 300331545, True, 0, None
Thiago Cionek, 398594, Poland, 300331545, True, 0, None
Arkadiusz Milik, 362823, Poland, 300331545, True, 0, 73
Robert Lewandowski, 299688, Poland, 300331545, True, 0, None
Grzegorz Krychowiak, 269735, Poland, 300331545, True, 0, None
Kamil Grosicki, 269706, Poland, 300331545, True, 0, None
Maciej Rybus, 299687, Poland, 300331545, True, 0, None
Jakub Blaszczykowski, 216944, Poland, 300331545, True, 0, 46
Piotr Zielinski, 370436, Poland, 300331545, True, 0, None
Lukasz Piszczek, 216955, Poland, 300331545, True, 0, 83
Artur Jedrzejczyk, 270895, Poland, 300331545, False, None, None
Jan Bednarek, 406995, Poland, 300331545, False, 46, None
Jacek Goralski, 402079, Poland, 300331545, False, None, None
Karol Linetty, 401277, Poland, 300331545, False, None, None
Bartosz Bialkowski, 270890, Poland, 300331545, False, None, None
Lukasz Teodorczyk, 367469, Poland, 300331545, False, None, None
Kamil Glik, 269695, Poland, 300331545, False, None, None
Slawomir Peszko, 216954, Poland, 300331545, False, None, None
Bartosz Bereszynski, 370435, Poland, 300331545, False, 83, None
Rafal Kurzawa, 411483, Poland, 300331545, False, None, None
Lukasz Fabianski, 216931, Poland, 300331545, False, None, None
Dawid Kownacki, 411482, Poland, 300331545, False, 73, None
Khadim Ndiaye, 353111, Senegal, 300331545, True, 0, None
Kalidou Koulibaly, 339820, Senegal, 300331545, True, 0, None
Idrissa Gana Gueye, 332314, Senegal, 300331545, True, 0, None
Salif Sane, 370169, Senegal, 300331545, True, 0, None
Mame Diouf, 330687, Senegal, 300331545, True, 0, 62
Sadio Mane, 353790, Senegal, 300331545, True, 0, None
Youssouf Sabaly, 368848, Senegal, 300331545, True, 0, None
Alfred Ndiaye, 274154, Senegal, 300331545, True, 0, 87
Ismaila Sarr, 401889, Senegal, 300331545, True, 0, None
Mbaye Niang, 336000, Senegal, 300331545, True, 0, 75
Moussa Wague, 386256, Senegal, 300331545, True, 0, None
Abdoulaye Diallo, 395924, Senegal, 300331545, False, None, None
Adama Mbengue, 408938, Senegal, 300331545, False, None, None
Kara Mbodji, 353758, Senegal, 300331545, False, None, None
Moussa Sow, 327043, Senegal, 300331545, False, None, None
Cheikhou Kouyate, 353765, Senegal, 300331545, False, 87, None
Cheikh Ndoye, 395925, Senegal, 300331545, False, 62, None
Moussa Konate, 353782, Senegal, 300331545, False, 75, None
Diafra Sakho, 408939, Senegal, 300331545, False, None, None
Pape Alioune Ndiaye, 339919, Senegal, 300331545, False, None, None
Keita Balde, 401888, Senegal, 300331545, False, None, None
Lamine Gassama, 319348, Senegal, 300331545, False, None, None
Alfred Gomis, 408940, Senegal, 300331545, False, None, None
Hugo Lloris, 297105, France, 300331527, True, 0, None
Benjamin Pavard, 411471, France, 300331527, True, 0, None
Raphael Varane, 359440, France, 300331527, True, 0, None
Samuel Umtiti, 368846, France, 300331527, True, 0, None
Paul Pogba, 367388, France, 300331527, True, 0, 89
Antoine Griezmann, 336435, France, 300331527, True, 0, 80
Olivier Giroud, 358015, France, 300331527, True, 0, None
Kylian Mbappe, 389867, France, 300331527, True, 0, 75
Ngolo Kante, 398681, France, 300331527, True, 0, None
Blaise Matuidi, 358014, France, 300331527, True, 0, None
Lucas Hernandez, 411470, France, 300331527, True, 0, None
Presnel Kimpembe, 401459, France, 300331527, False, None, None
Thomas Lemar, 402049, France, 300331527, False, None, None
Ousmane Dembele, 398680, France, 300331527, False, 75, None
Corentin Tolisso, 404566, France, 300331527, False, None, None
Steven Nzonzi, 319327, France, 300331527, False, 89, None
Steve Mandanda, 254133, France, 300331527, False, None, None
Adil Rami, 299876, France, 300331527, False, None, None
Nabil Fekir, 401458, France, 300331527, False, 80, None
Djibril Sidibe, 398682, France, 300331527, False, None, None
Florian Thauvin, 368965, France, 300331527, False, None, None
Benjamin Mendy, 335995, France, 300331527, False, None, None
Alphonse Areola, 368840, France, 300331527, False, None, None
Pedro Gallese, 275261, Peru, 300331527, True, 0, None
Alberto Rodriguez, 202638, Peru, 300331527, True, 0, 46
Miguel Trauco, 397791, Peru, 300331527, True, 0, None
Christian Cueva, 349700, Peru, 300331527, True, 0, 82
Paolo Guerrero, 225497, Peru, 300331527, True, 0, None
Christian Ramos, 228728, Peru, 300331527, True, 0, None
Luis Advincula, 349697, Peru, 300331527, True, 0, None
Andre Carrillo, 349696, Peru, 300331527, True, 0, None
Yoshimar Yotun, 349698, Peru, 300331527, True, 0, 46
Edison Flores, 394797, Peru, 300331527, True, 0, None
Pedro Aquino, 397696, Peru, 300331527, True, 0, None
Aldo Corzo, 306194, Peru, 300331527, False, None, None
Anderson Santamaria, 398457, Peru, 300331527, False, 46, None
Miguel Araujo, 368000, Peru, 300331527, False, None, None
Paolo Hurtado, 349685, Peru, 300331527, False, None, None
Jefferson Farfan, 201748, Peru, 300331527, False, 46, None
Raul Ruidiaz, 349703, Peru, 300331527, False, 82, None
Carlos Caceda, 275431, Peru, 300331527, False, None, None
Renato Tapia, 392903, Peru, 300331527, False, None, None
Andy Polo, 394981, Peru, 300331527, False, None, None
Wilder Cartagena, 401945, Peru, 300331527, False, None, None
Jose Carvallo, 229480, Peru, 300331527, False, None, None
Nilson Loyola, 398459, Peru, 300331527, False, None, None
Alisson, 308370, Brazil, 300331540, True, 0, None
Thiago Silva, 289964, Brazil, 300331540, True, 0, None
Miranda, 289958, Brazil, 300331540, True, 0, None
Casemiro, 308386, Brazil, 300331540, True, 0, None
Gabriel Jesus, 386559, Brazil, 300331540, True, 0, 90+3
Neymar, 314197, Brazil, 300331540, True, 0, None
Philippe Coutinho, 308366, Brazil, 300331540, True, 0, None
Marcelo, 218284, Brazil, 300331540, True, 0, None
Paulinho, 362727, Brazil, 300331540, True, 0, 68
Willian, 218306, Brazil, 300331540, True, 0, 46
Fagner, 266774, Brazil, 300331540, True, 0, None
Pedro Geromel, 398286, Brazil, 300331540, False, None, None
Filipe Luis, 217161, Brazil, 300331540, False, None, None
Douglas Costa, 305070, Brazil, 300331540, False, 46, None
Renato Augusto, 218292, Brazil, 300331540, False, None, None
Marquinhos, 332946, Brazil, 300331540, False, None, None
Cassio, 266773, Brazil, 300331540, False, None, None
Fernandinho, 208016, Brazil, 300331540, False, 90+3, None
Fred, 394018, Brazil, 300331540, False, None, None
Roberto Firmino, 344547, Brazil, 300331540, False, 68, None
Taison, 329039, Brazil, 300331540, False, None, None
Ederson, 395427, Brazil, 300331540, False, None, None
Danilo, 335656, Brazil, 300331540, False, None, None
Keylor Navas, 199175, Costa Rica, 300331540, True, 0, None
Johnny Acosta, 339447, Costa Rica, 300331540, True, 0, None
Giancarlo Gonzalez, 268821, Costa Rica, 300331540, True, 0, None
Celso Borges, 236530, Costa Rica, 300331540, True, 0, None
Oscar Duarte, 312987, Costa Rica, 300331540, True, 0, None
Bryan Oviedo, 270149, Costa Rica, 300331540, True, 0, None
Bryan Ruiz, 214876, Costa Rica, 300331540, True, 0, None
Johan Venegas, 395354, Costa Rica, 300331540, True, 0, None
Cristian Gamboa, 307026, Costa Rica, 300331540, True, 0, 75
David Guzman, 270143, Costa Rica, 300331540, True, 0, 83
Marcos Urena, 270144, Costa Rica, 300331540, True, 0, 54
Ian Smith, 389725, Costa Rica, 300331540, False, None, None
Christian Bolanos, 183796, Costa Rica, 300331540, False, 54, None
Daniel Colindres, 361029, Costa Rica, 300331540, False, None, None
Joel Campbell, 307529, Costa Rica, 300331540, False, None, None
Rodney Wallace, 356986, Costa Rica, 300331540, False, None, None
Randall Azofeifa, 183794, Costa Rica, 300331540, False, None, None
Francisco Calvo, 339797, Costa Rica, 300331540, False, 75, None
Yeltsin Tejeda, 307541, Costa Rica, 300331540, False, 83, None
Patrick Pemberton, 214874, Costa Rica, 300331540, False, None, None
Kendall Waston, 236536, Costa Rica, 300331540, False, None, None
Kenner Gutierrez, 307016, Costa Rica, 300331540, False, None, None
Leonel Moreira, 270136, Costa Rica, 300331540, False, None, None
Hugo Lloris, 297105, France, 300331531, True, 0, None
Benjamin Pavard, 411471, France, 300331531, True, 0, None
Raphael Varane, 359440, France, 300331531, True, 0, None
Samuel Umtiti, 368846, France, 300331531, True, 0, None
Paul Pogba, 367388, France, 300331531, True, 0, None
Antoine Griezmann, 336435, France, 300331531, True, 0, None
Olivier Giroud, 358015, France, 300331531, True, 0, 85
Kylian Mbappe, 389867, France, 300331531, True, 0, None
Ngolo Kante, 398681, France, 300331531, True, 0, None
Blaise Matuidi, 358014, France, 300331531, True, 0, 86
Lucas Hernandez, 411470, France, 300331531, True, 0, None
Presnel Kimpembe, 401459, France, 300331531, False, None, None
Thomas Lemar, 402049, France, 300331531, False, None, None
Ousmane Dembele, 398680, France, 300331531, False, None, None
Corentin Tolisso, 404566, France, 300331531, False, 86, None
Steven Nzonzi, 319327, France, 300331531, False, 85, None
Steve Mandanda, 254133, France, 300331531, False, None, None
Adil Rami, 299876, France, 300331531, False, None, None
Nabil Fekir, 401458, France, 300331531, False, None, None
Djibril Sidibe, 398682, France, 300331531, False, None, None
Florian Thauvin, 368965, France, 300331531, False, None, None
Benjamin Mendy, 335995, France, 300331531, False, None, None
Alphonse Areola, 368840, France, 300331531, False, None, None
Thibaut Courtois, 358106, Belgium, 300331531, True, 0, None
Toby Alderweireld, 290864, Belgium, 300331531, True, 0, None
Vincent Kompany, 216004, Belgium, 300331531, True, 0, None
Jan Vertonghen, 290904, Belgium, 300331531, True, 0, None
Axel Witsel, 290821, Belgium, 300331531, True, 0, None
Kevin De Bruyne, 358120, Belgium, 300331531, True, 0, None
Marouane Fellaini, 290902, Belgium, 300331531, True, 0, 80
Romelu Lukaku, 358112, Belgium, 300331531, True, 0, None
Eden Hazard, 273996, Belgium, 300331531, True, 0, None
Moussa Dembele, 290825, Belgium, 300331531, True, 0, 60
Nacer Chadli, 358108, Belgium, 300331531, True, 0, 90+1
Thomas Vermaelen, 216880, Belgium, 300331531, False, None, None
Yannick Carrasco, 398653, Belgium, 300331531, False, 80, None
Simon Mignolet, 298738, Belgium, 300331531, False, None, None
Koen Casteels, 373315, Belgium, 300331531, False, None, None
Dries Mertens, 358114, Belgium, 300331531, False, 60, None
Thorgan Hazard, 378834, Belgium, 300331531, False, None, None
Youri Tielemans, 401444, Belgium, 300331531, False, None, None
Adnan Januzaj, 379910, Belgium, 300331531, False, None, None
Dedryck Boyata, 358118, Belgium, 300331531, False, None, None
Michy Batshuayi, 378835, Belgium, 300331531, False, 90+1, None
Leander Dendoncker, 402015, Belgium, 300331531, False, None, None
Thomas Meunier, 358122, Belgium, 300331531, False, None, None
Manuel Neuer, 228912, Germany, 300331501, True, 0, None
Jonas Hector, 401377, Germany, 300331501, True, 0, 87
Julian Draxler, 358692, Germany, 300331501, True, 0, 46
Toni Kroos, 275162, Germany, 300331501, True, 0, None
Timo Werner, 404357, Germany, 300331501, True, 0, None
Marco Reus, 352394, Germany, 300331501, True, 0, None
Thomas Mueller, 321722, Germany, 300331501, True, 0, None
Antonio Ruediger, 379955, Germany, 300331501, True, 0, None
Jerome Boateng, 299442, Germany, 300331501, True, 0, None
Joshua Kimmich, 386413, Germany, 300331501, True, 0, None
Sebastian Rudy, 275630, Germany, 300331501, True, 0, 31
Marvin Plattenhardt, 309312, Germany, 300331501, False, None, None
Matthias Ginter, 379736, Germany, 300331501, False, None, None
Mats Hummels, 311150, Germany, 300331501, False, None, None
Sami Khedira, 196900, Germany, 300331501, False, None, None
Mesut Oezil, 305036, Germany, 300331501, False, None, None
Kevin Trapp, 274179, Germany, 300331501, False, None, None
Leon Goretzka, 379953, Germany, 300331501, False, None, None
Niklas Suele, 395488, Germany, 300331501, False, None, None
Julian Brandt, 385947, Germany, 300331501, False, 87, None
Ilkay Guendogan, 358690, Germany, 300331501, False, 31, None
Marc-Andre Ter Stegen, 309302, Germany, 300331501, False, None, None
Mario Gomez, 216784, Germany, 300331501, False, 46, None
Robin Olsen, 398547, Sweden, 300331501, True, 0, None
Mikael Lustig, 300251, Sweden, 300331501, True, 0, None
Victor Lindelof, 395283, Sweden, 300331501, True, 0, None
Andreas Granqvist, 214667, Sweden, 300331501, True, 0, None
Ludwig Augustinsson, 395264, Sweden, 300331501, True, 0, None
Sebastian Larsson, 214675, Sweden, 300331501, True, 0, None
Albin Ekdal, 360340, Sweden, 300331501, True, 0, None
Marcus Berg, 297243, Sweden, 300331501, True, 0, 90
Emil Forsberg, 398550, Sweden, 300331501, True, 0, None
Viktor Claesson, 401465, Sweden, 300331501, True, 0, 74
Ola Toivonen, 300255, Sweden, 300331501, True, 0, 78
Martin Olsson, 358053, Sweden, 300331501, False, None, None
John Guidetti, 398551, Sweden, 300331501, False, 78, None
Karl-Johan Johnsson, 398556, Sweden, 300331501, False, None, None
Gustav Svensson, 406882, Sweden, 300331501, False, None, None
Filip Helander, 395270, Sweden, 300331501, False, None, None
Oscar Hiljemark, 372881, Sweden, 300331501, False, None, None
Emil Krafth, 398561, Sweden, 300331501, False, None, None
Pontus Jansson, 373312, Sweden, 300331501, False, None, None
Marcus Rohden, 398549, Sweden, 300331501, False, None, None
Jimmy Durmaz, 365630, Sweden, 300331501, False, 74, None
Isaac Kiese Thelin, 395273, Sweden, 300331501, False, 90, None
Kristoffer Nordfeldt, 360496, Sweden, 300331501, False, None, None
Manuel Neuer, 228912, Germany, 300331502, True, 0, None
Marvin Plattenhardt, 309312, Germany, 300331502, True, 0, 79
Mats Hummels, 311150, Germany, 300331502, True, 0, None
Sami Khedira, 196900, Germany, 300331502, True, 0, 60
Julian Draxler, 358692, Germany, 300331502, True, 0, None
Toni Kroos, 275162, Germany, 300331502, True, 0, None
Timo Werner, 404357, Germany, 300331502, True, 0, 86
Mesut Oezil, 305036, Germany, 300331502, True, 0, None
Thomas Mueller, 321722, Germany, 300331502, True, 0, None
Jerome Boateng, 299442, Germany, 300331502, True, 0, None
Joshua Kimmich, 386413, Germany, 300331502, True, 0, None
Matthias Ginter, 379736, Germany, 300331502, False, None, None
Marco Reus, 352394, Germany, 300331502, False, 60, None
Kevin Trapp, 274179, Germany, 300331502, False, None, None
Leon Goretzka, 379953, Germany, 300331502, False, None, None
Niklas Suele, 395488, Germany, 300331502, False, None, None
Antonio Ruediger, 379955, Germany, 300331502, False, None, None
Sebastian Rudy, 275630, Germany, 300331502, False, None, None
Julian Brandt, 385947, Germany, 300331502, False, 86, None
Ilkay Guendogan, 358690, Germany, 300331502, False, None, None
Marc-Andre Ter Stegen, 309302, Germany, 300331502, False, None, None
Mario Gomez, 216784, Germany, 300331502, False, 79, None
Jonas Hector, 401377, Germany, 300331502, False, None, None
Guillermo Ochoa, 215285, Mexico, 300331502, True, 0, None
Hugo Ayala, 309592, Mexico, 300331502, True, 0, None
Carlos Salcedo, 395518, Mexico, 300331502, True, 0, None
Miguel Layun, 371044, Mexico, 300331502, True, 0, None
Carlos Vela, 234552, Mexico, 300331502, True, 0, 58
Javier Hernandez, 228599, Mexico, 300331502, True, 0, None
Hector Moreno, 238112, Mexico, 300331502, True, 0, None
Hector Herrera, 329092, Mexico, 300331502, True, 0, None
Andres Guardado, 251352, Mexico, 300331502, True, 0, 74
Hirving  Lozano, 386337, Mexico, 300331502, True, 0, 66
Jesus Gallardo, 402772, Mexico, 300331502, True, 0, None
Jose Corona, 195231, Mexico, 300331502, False, None, None
Rafael Marquez, 178119, Mexico, 300331502, False, 74, None
Erick Gutierrez, 386332, Mexico, 300331502, False, None, None
Jonathan Dos Santos, 318612, Mexico, 300331502, False, None, None
Marco Fabian, 319311, Mexico, 300331502, False, None, None
Raul Jimenez, 356731, Mexico, 300331502, False, 66, None
Giovani Dos Santos, 234551, Mexico, 300331502, False, None, None
Alfredo Talavera, 175546, Mexico, 300331502, False, None, None
Jesus Corona, 314918, Mexico, 300331502, False, None, None
Oribe Peralta, 227851, Mexico, 300331502, False, None, None
Javier Aquino, 350124, Mexico, 300331502, False, None, None
Edson Alvarez, 400634, Mexico, 300331502, False, 58, None
Mouez Hassen, 411654, Tunisia, 300331554, True, 0, 16
Syam Ben Youssef, 329717, Tunisia, 300331554, True, 0, None
Yassine Meriah, 395998, Tunisia, 300331554, True, 0, None
Fakhreddine Ben Youssef, 364668, Tunisia, 300331554, True, 0, None
Anice Badri, 407145, Tunisia, 300331554, True, 0, None
Wahbi Khazri, 364669, Tunisia, 300331554, True, 0, 85
Dylan Bronn, 411653, Tunisia, 300331554, True, 0, None
Ali Maaloul, 332643, Tunisia, 300331554, True, 0, None
Ferjani Sassi, 370575, Tunisia, 300331554, True, 0, None
Ellyes Skhiri, 411658, Tunisia, 300331554, True, 0, None
Naim Sliti, 402235, Tunisia, 300331554, True, 0, 74
Farouk Ben Mustapha, 320518, Tunisia, 300331554, False, 16, None
Yohan Ben Alouane, 326645, Tunisia, 300331554, False, None, None
Oussama Haddadi, 401801, Tunisia, 300331554, False, None, None
Rami Bedoui, 273822, Tunisia, 300331554, False, None, None
Saifeddine Khaoui, 411656, Tunisia, 300331554, False, None, None
Mohamed Ben Amor, 401798, Tunisia, 300331554, False, 74, None
Ahmed Khalil, 411655, Tunisia, 300331554, False, None, None
Aymen Mathlouthi, 212413, Tunisia, 300331554, False, None, None
Bassem Srarfi, 407144, Tunisia, 300331554, False, None, None
Saber Khalifa, 329718, Tunisia, 300331554, False, 85, None
Ghaylen Chaaleli, 407141, Tunisia, 300331554, False, None, None
Hamdi Naguez, 401797, Tunisia, 300331554, False, None, None
Jordan Pickford, 336022, England, 300331554, True, 0, None
Kyle Walker, 356750, England, 300331554, True, 0, None
John Stones, 369434, England, 300331554, True, 0, None
Harry Maguire, 407498, England, 300331554, True, 0, None
Jesse  Lingard, 398743, England, 300331554, True, 0, 90+3
Jordan Henderson, 356189, England, 300331554, True, 0, None
Harry Kane, 369419, England, 300331554, True, 0, None
Raheem Sterling, 336043, England, 300331554, True, 0, 68
Kieran Trippier, 306504, England, 300331554, True, 0, None
Ashley  Young, 299962, England, 300331554, True, 0, None
Dele Alli, 401298, England, 300331554, True, 0, 80
Danny Rose, 274036, England, 300331554, False, None, None
Eric  Dier, 369400, England, 300331554, False, 90+3, None
Jamie Vardy, 400820, England, 300331554, False, None, None
Jack Butland, 344536, England, 300331554, False, None, None
Danny Welbeck, 274034, England, 300331554, False, None, None
Gary Cahill, 305764, England, 300331554, False, None, None
Phil Jones, 358009, England, 300331554, False, None, None
Fabian Delph, 306520, England, 300331554, False, None, None
Marcus Rashford, 401470, England, 300331554, False, 68, None
Ruben Loftus-Cheek, 411303, England, 300331554, False, 80, None
Trent Alexander-Arnold, 390761, England, 300331554, False, None, None
Nick Pope, 411304, England, 300331554, False, None, None
Mohamed Elshenawy, 408948, Egypt, 300353632, True, 0, None
Ali Gabr, 401838, Egypt, 300353632, True, 0, None
Ahmed Hegazy, 344640, Egypt, 300353632, True, 0, None
Ahmed Fathi, 303682, Egypt, 300353632, True, 0, None
Tarek Hamed, 395858, Egypt, 300353632, True, 0, 50
Marwan Mohsen, 339900, Egypt, 300353632, True, 0, 63
Mohamed Abdelshafy, 356053, Egypt, 300353632, True, 0, None
Mohamed Elneny, 332777, Egypt, 300353632, True, 0, None
Abdalla Said, 230099, Egypt, 300353632, True, 0, None
Treziguet, 363863, Egypt, 300353632, True, 0, None
Amr Warda, 363867, Egypt, 300353632, True, 0, 82
Essam Elhadary, 155050, Egypt, 300353632, False, None, None
Ahmed Elmohamady, 256311, Egypt, 300353632, False, None, None
Omar Gaber, 344652, Egypt, 300353632, False, None, None
Sam Morsy, 407023, Egypt, 300353632, False, 50, None
Mohamed Salah, 344654, Egypt, 300353632, False, None, None
Kahraba, 369215, Egypt, 300353632, False, 63, None
Ayman Ashraf, 306460, Egypt, 300353632, False, None, None
Ramadan Sobhy, 401841, Egypt, 300353632, False, 82, None
Mahmoud Hamdy, 411607, Egypt, 300353632, False, None, None
Sherif Ekramy, 184382, Egypt, 300353632, False, None, None
Shikabala, 230098, Egypt, 300353632, False, None, None
Samir Saad, 312951, Egypt, 300353632, False, None, None
Fernando Muslera, 229498, Uruguay, 300353632, True, 0, None
Jose Gimenez, 368655, Uruguay, 300353632, True, 0, None
Diego Godin, 229499, Uruguay, 300353632, True, 0, None
Guillermo Varela, 368660, Uruguay, 300353632, True, 0, None
Rodrigo Bentancur, 386538, Uruguay, 300353632, True, 0, None
Nahitan Nandez, 386284, Uruguay, 300353632, True, 0, 58
Luis Suarez, 270775, Uruguay, 300353632, True, 0, None
Giorgian De Arrascaeta, 368652, Uruguay, 300353632, True, 0, 59
Matias Vecino, 337196, Uruguay, 300353632, True, 0, 87
Edinson Cavani, 267834, Uruguay, 300353632, True, 0, None
Martin Caceres, 267829, Uruguay, 300353632, True, 0, None
Carlos Sanchez, 392673, Uruguay, 300353632, False, 58, None
Cristian Rodriguez, 216567, Uruguay, 300353632, False, 59, None
Cristhian Stuani, 229506, Uruguay, 300353632, False, None, None
Martin Campana, 312993, Uruguay, 300353632, False, None, None
Gaston Silva, 332883, Uruguay, 300353632, False, None, None
Lucas Torreira, 371670, Uruguay, 300353632, False, 87, None
Maximiliano Pereira, 286481, Uruguay, 300353632, False, None, None
Diego Laxalt, 368657, Uruguay, 300353632, False, None, None
Maximiliano Gomez, 407384, Uruguay, 300353632, False, None, None
Sebastian Coates, 305382, Uruguay, 300353632, False, None, None
Jonathan Urretaviscaya, 305384, Uruguay, 300353632, False, None, None
Martin Silva, 175629, Uruguay, 300353632, False, None, None
Thibaut Courtois, 358106, Belgium, 300331536, True, 0, None
Toby Alderweireld, 290864, Belgium, 300331536, True, 0, None
Vincent Kompany, 216004, Belgium, 300331536, True, 0, None
Jan Vertonghen, 290904, Belgium, 300331536, True, 0, None
Axel Witsel, 290821, Belgium, 300331536, True, 0, None
Kevin De Bruyne, 358120, Belgium, 300331536, True, 0, None
Romelu Lukaku, 358112, Belgium, 300331536, True, 0, 60
Eden Hazard, 273996, Belgium, 300331536, True, 0, None
Thomas Meunier, 358122, Belgium, 300331536, True, 0, None
Youri Tielemans, 401444, Belgium, 300331536, True, 0, 78
Nacer Chadli, 358108, Belgium, 300331536, True, 0, 39
Thomas Vermaelen, 216880, Belgium, 300331536, False, 39, None
Marouane Fellaini, 290902, Belgium, 300331536, False, None, None
Yannick Carrasco, 398653, Belgium, 300331536, False, None, None
Simon Mignolet, 298738, Belgium, 300331536, False, None, None
Koen Casteels, 373315, Belgium, 300331536, False, None, None
Dries Mertens, 358114, Belgium, 300331536, False, 60, None
Thorgan Hazard, 378834, Belgium, 300331536, False, None, None
Adnan Januzaj, 379910, Belgium, 300331536, False, None, None
Moussa Dembele, 290825, Belgium, 300331536, False, 78, None
Dedryck Boyata, 358118, Belgium, 300331536, False, None, None
Michy Batshuayi, 378835, Belgium, 300331536, False, None, None
Leander Dendoncker, 402015, Belgium, 300331536, False, None, None
Jordan Pickford, 336022, England, 300331536, True, 0, None
Danny Rose, 274036, England, 300331536, True, 0, 46
Eric  Dier, 369400, England, 300331536, True, 0, None
John Stones, 369434, England, 300331536, True, 0, None
Harry Maguire, 407498, England, 300331536, True, 0, None
Harry Kane, 369419, England, 300331536, True, 0, None
Raheem Sterling, 336043, England, 300331536, True, 0, 46
Kieran Trippier, 306504, England, 300331536, True, 0, None
Phil Jones, 358009, England, 300331536, True, 0, None
Fabian Delph, 306520, England, 300331536, True, 0, None
Ruben Loftus-Cheek, 411303, England, 300331536, True, 0, 84
Kyle Walker, 356750, England, 300331536, False, None, None
Jesse  Lingard, 398743, England, 300331536, False, 46, None
Jordan Henderson, 356189, England, 300331536, False, None, None
Jamie Vardy, 400820, England, 300331536, False, None, None
Jack Butland, 344536, England, 300331536, False, None, None
Danny Welbeck, 274034, England, 300331536, False, None, None
Gary Cahill, 305764, England, 300331536, False, None, None
Ashley  Young, 299962, England, 300331536, False, None, None
Marcus Rashford, 401470, England, 300331536, False, 46, None
Dele Alli, 401298, England, 300331536, False, 84, None
Trent Alexander-Arnold, 390761, England, 300331536, False, None, None
Nick Pope, 411304, England, 300331536, False, None, None
Guillermo Ochoa, 215285, Mexico, 300331548, True, 0, None
Carlos Salcedo, 395518, Mexico, 300331548, True, 0, None
Miguel Layun, 371044, Mexico, 300331548, True, 0, 89
Carlos Vela, 234552, Mexico, 300331548, True, 0, None
Javier Hernandez, 228599, Mexico, 300331548, True, 0, None
Hector Moreno, 238112, Mexico, 300331548, True, 0, None
Hector Herrera, 329092, Mexico, 300331548, True, 0, None
Andres Guardado, 251352, Mexico, 300331548, True, 0, 75
Edson Alvarez, 400634, Mexico, 300331548, True, 0, None
Hirving  Lozano, 386337, Mexico, 300331548, True, 0, None
Jesus Gallardo, 402772, Mexico, 300331548, True, 0, 65
Jose Corona, 195231, Mexico, 300331548, False, None, None
Hugo Ayala, 309592, Mexico, 300331548, False, None, None
Rafael Marquez, 178119, Mexico, 300331548, False, None, None
Erick Gutierrez, 386332, Mexico, 300331548, False, None, None
Jonathan Dos Santos, 318612, Mexico, 300331548, False, None, None
Marco Fabian, 319311, Mexico, 300331548, False, 65, None
Raul Jimenez, 356731, Mexico, 300331548, False, None, None
Giovani Dos Santos, 234551, Mexico, 300331548, False, None, None
Alfredo Talavera, 175546, Mexico, 300331548, False, None, None
Jesus Corona, 314918, Mexico, 300331548, False, 75, None
Oribe Peralta, 227851, Mexico, 300331548, False, 89, None
Javier Aquino, 350124, Mexico, 300331548, False, None, None
Robin Olsen, 398547, Sweden, 300331548, True, 0, None
Mikael Lustig, 300251, Sweden, 300331548, True, 0, None
Victor Lindelof, 395283, Sweden, 300331548, True, 0, None
Andreas Granqvist, 214667, Sweden, 300331548, True, 0, None
Ludwig Augustinsson, 395264, Sweden, 300331548, True, 0, None
Sebastian Larsson, 214675, Sweden, 300331548, True, 0, 57
Albin Ekdal, 360340, Sweden, 300331548, True, 0, 80
Marcus Berg, 297243, Sweden, 300331548, True, 0, 68
Emil Forsberg, 398550, Sweden, 300331548, True, 0, None
Viktor Claesson, 401465, Sweden, 300331548, True, 0, None
Ola Toivonen, 300255, Sweden, 300331548, True, 0, None
Martin Olsson, 358053, Sweden, 300331548, False, None, None
John Guidetti, 398551, Sweden, 300331548, False, None, None
Karl-Johan Johnsson, 398556, Sweden, 300331548, False, None, None
Gustav Svensson, 406882, Sweden, 300331548, False, 57, None
Filip Helander, 395270, Sweden, 300331548, False, None, None
Oscar Hiljemark, 372881, Sweden, 300331548, False, 80, None
Emil Krafth, 398561, Sweden, 300331548, False, None, None
Pontus Jansson, 373312, Sweden, 300331548, False, None, None
Marcus Rohden, 398549, Sweden, 300331548, False, None, None
Jimmy Durmaz, 365630, Sweden, 300331548, False, None, None
Isaac Kiese Thelin, 395273, Sweden, 300331548, False, 68, None
Kristoffer Nordfeldt, 360496, Sweden, 300331548, False, None, None
Hannes Halldorsson, 359843, Iceland, 300331510, True, 0, None
